"long","lat","group","order","region","subregion","norm_x","norm_y","PCAx","PCAy","Country"
182.203216552734,68.3379898071289,283,21507,"Russia",NA,0.952728687919453,0.667538326493827,0.0238160653818787,0.0320522995896296,"Russia"
182.13818359375,68.3782272338867,283,21508,"Russia",NA,0.952347634938504,0.668528057146905,0.0237984607341589,0.0321116834288143,"Russia"
181.715469360352,68.5185546875,283,21509,"Russia",NA,0.949870790562336,0.671979728724849,0.0236840305239799,0.0323187837234909,"Russia"
181.626953125,68.565673828125,283,21510,"Russia",NA,0.949352140083105,0.673138730718291,0.0236600688718394,0.0323883238430975,"Russia"
181.750152587891,68.5414047241211,283,21511,"Russia",NA,0.95007401285837,0.672541777133262,0.0236934193940567,0.0323525066279957,"Russia"
182.316787719727,68.36279296875,283,21512,"Russia",NA,0.953394144826351,0.668148416435647,0.0238468094909774,0.0320889049861388,"Russia"
182.472747802734,68.2943878173828,283,21513,"Russia",NA,0.954307974605394,0.666465836792965,0.0238890284267692,0.0319879502075779,"Russia"
182.406784057617,68.2811584472656,283,21514,"Russia",NA,0.953921467792479,0.666140430469029,0.0238711718120125,0.0319684258281417,"Russia"
182.360641479492,68.2412109375,283,21515,"Russia",NA,0.95365110077831,0.665157830981065,0.0238586808559579,0.0319094698588639,"Russia"
182.410781860352,68.2242202758789,283,21516,"Russia",NA,0.953944892447807,0.664739907172873,0.0238722540310887,0.0318843944303724,"Russia"
182.479110717773,68.2368698120117,283,21517,"Russia",NA,0.95434525735834,0.665051051166579,0.0238907508899553,0.0319030630699947,"Russia"
182.592483520508,68.2451705932617,283,21518,"Russia",NA,0.95500955197318,0.665255227683558,0.0239214413011609,0.0319153136610135,"Russia"
182.702590942383,68.2225112915039,283,21519,"Russia",NA,0.9556547134726,0.664697870831142,0.0239512477624341,0.0318818722498685,"Russia"
182.828170776367,68.1746597290039,283,21520,"Russia",NA,0.956390533752565,0.663520853262672,0.0239852426593685,0.0318112511957603,"Russia"
183.092727661133,68.119140625,283,21521,"Russia",NA,0.957940673729968,0.662155235143132,0.0240568591263245,0.0317293141085879,"Russia"
184.65478515625,67.6780776977539,283,21522,"Russia",NA,0.967093366060497,0.651306293393961,0.024479713511995,0.0310783776036376,"Russia"
184.690124511719,67.60205078125,283,21523,"Russia",NA,0.967300432861032,0.649436239173648,0.0244892799981797,0.0309661743504189,"Russia"
184.734069824219,67.5665054321289,283,21524,"Russia",NA,0.967557925255479,0.64856192079809,0.0245011761468031,0.0309137152478854,"Russia"
184.760452270508,67.5210952758789,283,21525,"Russia",NA,0.967712510099228,0.647444955146379,0.0245083179665843,0.0308466973087827,"Russia"
184.767471313477,67.4466781616211,283,21526,"Russia",NA,0.967753637356675,0.645614497658679,0.0245102180458784,0.0307368698595207,"Russia"
184.625289916992,67.3573684692383,283,21527,"Russia",NA,0.966920542172141,0.643417723478751,0.0244717290483529,0.0306050634087251,"Russia"
184.844924926758,67.3653869628906,283,21528,"Russia",NA,0.968207467701887,0.643614956492855,0.0245311850078272,0.0306168973895713,"Russia"
184.877197265625,67.376953125,283,21529,"Russia",NA,0.968396563679059,0.6438994524485,0.0245399212419725,0.03063396714691,"Russia"
184.934371948242,67.4134292602539,283,21530,"Russia",NA,0.968731572013085,0.644796665617322,0.0245553986270045,0.0306877999370393,"Russia"
184.997314453125,67.4375,283,21531,"Russia",NA,0.969100376223881,0.645388739984114,0.0245724373815433,0.0307233243990469,"Russia"
185.081939697266,67.4075698852539,283,21532,"Russia",NA,0.969596227897354,0.644652541017101,0.0245953457288578,0.0306791524610261,"Russia"
185.150146484375,67.348876953125,283,21533,"Russia",NA,0.969995877551235,0.643208855405775,0.0246138095428671,0.0305925313243465,"Russia"
185.130081176758,67.2685012817383,283,21534,"Russia",NA,0.969878307239187,0.641231833708736,0.0246083777944505,0.0304739100225242,"Russia"
185.069580078125,67.2034683227539,283,21535,"Russia",NA,0.969523808161416,0.639632200776077,0.0245919999370574,0.0303779320465646,"Russia"
185.061874389648,67.093017578125,283,21536,"Russia",NA,0.969478657585306,0.636915414529467,0.0245899139804411,0.030214924871768,"Russia"
185.114944458008,67.000244140625,283,21537,"Russia",NA,0.969789615414434,0.634633441692638,0.0246042802321468,0.0300780065015583,"Russia"
185.171295166016,66.9613800048828,283,21538,"Russia",NA,0.970119795766063,0.633677490242736,0.0246195345643921,0.0300206494145642,"Russia"
185.216354370117,66.9168014526367,283,21539,"Russia",NA,0.970383814877452,0.632580979775171,0.0246317322473383,0.0299548587865103,"Russia"
185.228820800781,66.7843246459961,283,21540,"Russia",NA,0.97045686046296,0.629322412642054,0.0246351069533888,0.0297593447585233,"Russia"
185.1298828125,66.7249069213867,283,21541,"Russia",NA,0.969877144947129,0.62786089911794,0.0246083240965574,0.0296716539470764,"Russia"
185.075088500977,66.6231460571289,283,21542,"Russia",NA,0.969556084117803,0.625357860162544,0.0245934910862425,0.0295214716097526,"Russia"
185.1357421875,66.6131362915039,283,21543,"Russia",NA,0.969911477266389,0.625111647303833,0.0246099102497072,0.02950669883823,"Russia"
185.325332641602,66.6034164428711,283,21544,"Russia",NA,0.971022360252848,0.624872565610238,0.0246612330436816,0.0294923539366143,"Russia"
185.387542724609,66.5854034423828,283,21545,"Russia",NA,0.971386872923737,0.624429495061903,0.0246780735290766,0.0294657697037142,"Russia"
185.496246337891,66.5379409790039,283,21546,"Russia",NA,0.972023808971668,0.623262048267666,0.024707499974491,0.02939572289606,"Russia"
185.522262573242,66.4921875,283,21547,"Russia",NA,0.972176248045463,0.622136637815161,0.0247145426597004,0.0293281982689097,"Russia"
185.546234130859,66.4298782348633,283,21548,"Russia",NA,0.972316706570351,0.620604000302136,0.0247210318435502,0.0292362400181282,"Russia"
185.581298828125,66.3719711303711,283,21549,"Russia",NA,0.97252216404342,0.619179643901517,0.024730523978806,0.029150778634091,"Russia"
185.605911254883,66.34423828125,283,21550,"Russia",NA,0.972666377665727,0.618497491659586,0.0247371866481566,0.0291098494995752,"Russia"
185.633941650391,66.3483428955078,283,21551,"Russia",NA,0.972830618474268,0.618598453944637,0.0247447745735112,0.0291159072366782,"Russia"
185.743026733398,66.428466796875,283,21552,"Russia",NA,0.973469789699234,0.62056928278776,0.0247743042841046,0.0292341569672656,"Russia"
185.794006347656,66.4523468017578,283,21553,"Russia",NA,0.973768498758208,0.621156665598556,0.0247881046426292,0.0292693999359133,"Russia"
185.915237426758,66.4730911254883,283,21554,"Russia",NA,0.974478838019972,0.621666919228764,0.0248209223165227,0.0293000151537259,"Russia"
185.982284545898,66.3825225830078,283,21555,"Russia",NA,0.974871692735667,0.619439180779258,0.0248390722043878,0.0291663508467555,"Russia"
185.934967041016,66.2295913696289,283,21556,"Russia",NA,0.974594441376229,0.615677491181048,0.0248262631915818,0.0289406494708629,"Russia"
185.974563598633,66.2296905517578,283,21557,"Russia",NA,0.974826452752476,0.615679930790166,0.0248369821171644,0.02894079584741,"Russia"
186.005523681641,66.2457962036133,283,21558,"Russia",NA,0.975007859720647,0.616076085778533,0.0248453631190939,0.028964565146712,"Russia"
186.044525146484,66.2867660522461,283,21559,"Russia",NA,0.975236384220719,0.61708383200664,0.0248559209509972,0.0290250299203984,"Russia"
186.100051879883,66.3104934692383,283,21560,"Russia",NA,0.975561736589952,0.617667461572638,0.0248709522304558,0.0290600476943583,"Russia"
186.16796875,66.3660659790039,283,21561,"Russia",NA,0.975959687509286,0.619034393327857,0.024889337562929,0.0291420635996714,"Russia"
186.226028442383,66.4346694946289,283,21562,"Russia",NA,0.976299881454033,0.620721852188775,0.0249050545231763,0.0292433111313265,"Russia"
186.157470703125,66.48828125,283,21563,"Russia",NA,0.97589817543728,0.622040554748347,0.0248864957052023,0.0293224332849008,"Russia"
186.079055786133,66.5217819213867,283,21564,"Russia",NA,0.975438712445938,0.62286457964362,0.0248652685150024,0.0293718747786172,"Russia"
185.898147583008,66.5406265258789,283,21565,"Russia",NA,0.974378702088799,0.623328105376101,0.0248162960365025,0.0293996863225661,"Russia"
185.803665161133,66.5807113647461,283,21566,"Russia",NA,0.973825093440738,0.624314082784382,0.0247907193169621,0.0294588449670629,"Russia"
185.768417358398,66.6318817138672,283,21567,"Russia",NA,0.973618563082692,0.625572733427196,0.0247811776144204,0.0295343640056317,"Russia"
185.860397338867,66.6526412963867,283,21568,"Russia",NA,0.974157508969402,0.626083362381884,0.0248060769143864,0.029565001742913,"Russia"
185.939407348633,66.6897964477539,283,21569,"Russia",NA,0.974620458836918,0.626997277490055,0.0248274651982656,0.0296198366494033,"Russia"
185.994476318359,66.7786178588867,283,21570,"Russia",NA,0.97494312899371,0.629182041286631,0.0248423725595094,0.0297509224771979,"Russia"
185.981140136719,66.827392578125,283,21571,"Russia",NA,0.974864987204561,0.630381765986125,0.0248387624088507,0.0298229059591675,"Russia"
185.958984375,66.87548828125,283,21572,"Russia",NA,0.974735168122361,0.631564788746271,0.0248327647672531,0.0298938873247762,"Russia"
185.91357421875,66.94287109375,283,21573,"Russia",NA,0.974469092648099,0.63322222164881,0.0248204720803422,0.0299933332989286,"Russia"
185.845657348633,66.9820327758789,283,21574,"Russia",NA,0.974071141728765,0.634185491926067,0.0248020867478689,0.030051129515564,"Russia"
185.716445922852,67.0015640258789,283,21575,"Russia",NA,0.973314042563426,0.634665907260136,0.0247671087664303,0.0300799544356082,"Russia"
185.658157348633,67.0397491455078,283,21576,"Russia",NA,0.972972507512458,0.635605156770689,0.0247513298470756,0.0301363094062414,"Russia"
185.569091796875,67.0376434326172,283,21577,"Russia",NA,0.972450638378296,0.635553361992485,0.0247272194930773,0.0301332017195491,"Russia"
185.481048583984,67.049072265625,283,21578,"Russia",NA,0.971934759518588,0.635834480027812,0.0247033858897588,0.0301500688016687,"Russia"
185.445510864258,67.0630416870117,283,21579,"Russia",NA,0.971726530425995,0.636178089589015,0.024693765705681,0.0301706853753409,"Russia"
185.449905395508,67.0906295776367,283,21580,"Russia",NA,0.97175227966544,0.636856676248388,0.0246949553205433,0.0302114005749033,"Russia"
185.552383422852,67.1031265258789,283,21581,"Russia",NA,0.972352737624157,0.637164066997296,0.0247226964782361,0.0302298440198378,"Russia"
186.115966796875,67.1064453125,283,21582,"Russia",NA,0.975654988175858,0.63724570007164,0.0248752604537246,0.0302347420042984,"Russia"
186.3203125,67.144775390625,283,21583,"Russia",NA,0.976852327810036,0.638188515164751,0.0249305775448237,0.0302913109098851,"Russia"
186.413436889648,67.1327590942383,283,21584,"Russia",NA,0.977397979227852,0.637892947136955,0.0249557866403267,0.0302735768282173,"Russia"
186.506011962891,67.1051712036133,283,21585,"Russia",NA,0.977940411990737,0.637214360477582,0.024980847033972,0.0302328616286549,"Russia"
186.842193603516,67.069091796875,283,21586,"Russia",NA,0.979910228808256,0.636326905745233,0.0250718525709414,0.030179614344714,"Russia"
186.832382202148,67.05224609375,283,21587,"Russia",NA,0.979852740054912,0.635912547519598,0.0250691965905369,0.0301547528511759,"Russia"
186.775833129883,67.0351104736328,283,21588,"Russia",NA,0.979521397411225,0.635491058128848,0.0250538885603986,0.0301294634877309,"Russia"
186.676467895508,66.954833984375,283,21589,"Russia",NA,0.978939178497114,0.633516476040927,0.0250269900465667,0.0300109885624556,"Russia"
186.656936645508,66.9092330932617,283,21590,"Russia",NA,0.978824737432916,0.632394818833219,0.0250217028694007,0.0299436891299932,"Russia"
186.652633666992,66.8513641357422,283,21591,"Russia",NA,0.978799524635959,0.630971400743799,0.0250205380381813,0.029858284044628,"Russia"
186.741058349609,66.840087890625,283,21592,"Russia",NA,0.979317638672702,0.63069403595327,0.0250444749066788,0.0298416421571962,"Russia"
186.824600219727,66.8646011352539,283,21593,"Russia",NA,0.979807142443396,0.631296994729975,0.0250670899808849,0.0298778196837985,"Russia"
186.783843994141,66.9112319946289,283,21594,"Russia",NA,0.979568336128962,0.632443986340066,0.0250560571291581,0.0299466391804039,"Russia"
186.771728515625,66.9685592651367,283,21595,"Russia",NA,0.979497346906327,0.633854080410455,0.0250527774270723,0.0300312448246273,"Russia"
186.806991577148,66.9936065673828,283,21596,"Russia",NA,0.979703966671454,0.634470175543951,0.0250623232602212,0.030068210532637,"Russia"
186.853164672852,66.9989700317383,283,21597,"Russia",NA,0.979974512499786,0.63460210209858,0.0250748224774901,0.0300761261259148,"Russia"
186.941497802734,66.9558563232422,283,21598,"Russia",NA,0.980492090094041,0.63354162278107,0.0250987345623447,0.0300124973668642,"Russia"
187.037414550781,66.942138671875,283,21599,"Russia",NA,0.981054103007754,0.633204206073782,0.0251246995589582,0.0299922523644269,"Russia"
187.359420776367,66.9250030517578,283,21600,"Russia",NA,0.982940860646647,0.632782716683032,0.0252118677618751,0.0299669630009819,"Russia"
187.450637817383,66.9305191040039,283,21601,"Russia",NA,0.983475336179287,0.632918396482459,0.0252365605314831,0.0299751037889475,"Russia"
187.479888916016,66.9524917602539,283,21602,"Russia",NA,0.983646729554341,0.633458863733287,0.0252444789054106,0.0300075318239972,"Russia"
187.417037963867,66.9778289794922,283,21603,"Russia",NA,0.983278461786033,0.634082090031898,0.0252274649345147,0.0300449254019139,"Russia"
186.998092651367,67.0339813232422,283,21604,"Russia",NA,0.980823700958973,0.635463284117347,0.0251140549843045,0.0301277970470408,"Russia"
186.992477416992,67.0648880004883,283,21605,"Russia",NA,0.980790799153015,0.636223503851064,0.0251125349208693,0.0301734102310638,"Russia"
187.378952026367,67.0268020629883,283,21606,"Russia",NA,0.983055301710846,0.635286693949629,0.0252171549390411,0.0301172016369777,"Russia"
187.552688598633,66.9917449951172,283,21607,"Russia",NA,0.984073290739725,0.634424385957422,0.0252641860321753,0.0300654631574453,"Russia"
187.72607421875,66.965576171875,283,21608,"Russia",NA,0.985089223405732,0.633780704474665,0.0253111221213448,0.0300268422684799,"Russia"
187.968505859375,66.9732894897461,283,21609,"Russia",NA,0.986509723115098,0.633970430999175,0.0253767492079175,0.0300382258599505,"Russia"
188.204437255859,66.9317321777344,283,21610,"Russia",NA,0.987892135407785,0.632948234778598,0.0254406166558397,0.0299768940867159,"Russia"
188.430419921875,66.8187026977539,283,21611,"Russia",NA,0.989216254283395,0.630168018694912,0.0255017909478929,0.0298100811216947,"Russia"
188.639495849609,66.6767578125,283,21612,"Russia",NA,0.990441310112809,0.626676562722116,0.0255583885272118,0.0296005937633269,"Russia"
188.850723266602,66.5927276611328,283,21613,"Russia",NA,0.991678972340701,0.624609650812179,0.0256155685221404,0.0294765790487307,"Russia"
189.073333740234,66.5297393798828,283,21614,"Russia",NA,0.992983332251321,0.623060311359805,0.025675829950011,0.0293836186815883,"Russia"
189.4443359375,66.3572311401367,283,21615,"Russia",NA,0.995157176028607,0.618817080454086,0.0257762615325216,0.0291290248272452,"Russia"
189.490478515625,66.3436508178711,283,21616,"Russia",NA,0.995427543042776,0.618483041667116,0.0257887524885763,0.029108982500027,"Russia"
189.526901245117,66.3202590942383,283,21617,"Russia",NA,0.99564095774609,0.617907669239672,0.0257986122478694,0.0290744601543803,"Russia"
189.457183837891,66.2910614013672,283,21618,"Russia",NA,0.99523245679115,0.617189485847687,0.0257797395037511,0.0290313691508612,"Russia"
189.395553588867,66.2489318847656,283,21619,"Russia",NA,0.994871341589355,0.61615321495912,0.0257630559814282,0.0289691928975472,"Russia"
189.516693115234,66.278076171875,283,21620,"Russia",NA,0.99558114440863,0.616870084715427,0.0257958488716787,0.0290122050829256,"Russia"
189.638870239258,66.2978973388672,283,21621,"Russia",NA,0.996297026909442,0.617357631214611,0.0258289226432162,0.0290414578728767,"Russia"
189.698776245117,66.2940444946289,283,21622,"Russia",NA,0.996648039111038,0.617262861783476,0.02584513940693,0.0290357717070086,"Russia"
189.753021240234,66.2718811035156,283,21623,"Russia",NA,0.996965881285434,0.616717702976652,0.025859823715387,0.0290030621785991,"Russia"
189.788375854492,66.2364273071289,283,21624,"Russia",NA,0.99717303749305,0.615845636547972,0.0258693943321789,0.0289507381928783,"Russia"
189.808059692383,66.2012634277344,283,21625,"Russia",NA,0.997288372628062,0.614980701284407,0.0258747228154165,0.0288988420770644,"Russia"
189.756057739258,66.1692886352539,283,21626,"Russia",NA,0.996983673294633,0.614194208837109,0.0258606457062121,0.0288516525302265,"Russia"
190.111190795898,66.1634750366211,283,21627,"Russia",NA,0.999064533707258,0.614051210210327,0.0259567814572753,0.0288430726126196,"Russia"
